Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,EMA_20,bb_upper,bb_middle,bb_lower,bb_percent_b,bb_z_score,bb_width,rsi,macd_line,macd_signal,macd_histogram,stoch_k,stoch_d,ichimoku_tenkan,ichimoku_kijun,ichimoku_senkou_a,ichimoku_senkou_b,ichimoku_chikou,fib_0,fib_236,fib_382,fib_500,fib_618,fib_786,fib_100,adx,pdi,mdi,psar,psar_is_reversal,donchian_upper,donchian_lower,donchian_center,donchian_width,roc,elliott_wave_oscillator,doji,hammer,shooting_star,engulfing_bullish,engulfing_bearish
2020-01-09 00:00:00-05:00,211.7801691484396,212.2348002661456,210.59039706327763,211.8285369873047,23547000,0.0,0.0,0.0,205.35778854451488,212.25516477462943,205.0365623474121,197.8179599201948,0.9704494192867446,1.8817976771469815,0.0704128312001857,77.21404995476446,3.4672568545147726,3.1744387477361213,0.2928181067786513,92.2974258294045,90.68968765792928,208.24470676184356,202.26630388737613,194.43332386043164,187.18703900592556,227.0538024902344,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,36.330840355002856,41.07255756799039,14.471960957124104,206.44067571112024,False,211.0063361659979,196.36129656522667,203.6838163656123,14.64503960077124,3.662926310241721,7.888827950613859,True,False,False,False,False
2020-01-10 00:00:00-05:00,212.660379757184,212.67971508181628,210.90955873183103,211.28680419921875,21898500,0.0,0.0,0.0,205.92245670210573,212.62077926321257,205.7085159301758,198.79625259713904,0.9035066374266908,1.6140265497067598,0.0672044451031188,74.49105164626523,3.516747457001628,3.2429004895892226,0.2738469674124055,89.77090308335733,91.09091154987992,208.46716416967888,203.7483622019586,194.6384278880012,187.18703900592556,229.23019409179688,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,37.270231262849,40.03500533739703,13.529867344267917,207.5995006221253,False,212.2348002661456,196.94043741517967,204.58761884066263,15.294362850965882,3.125431725211009,8.28265380859375,False,False,False,False,True
2020-01-13 00:00:00-05:00,212.15742384793265,213.75345928093543,211.81886372103247,213.7244415283203,22756900,0.0,0.0,0.0,206.66550287603093,213.5282125062623,206.42851181030272,199.32881111434315,1.0138195277844384,2.0552781111377536,0.0687860473700826,78.21407453513565,3.7099006509353103,3.33630052185844,0.3736001290768702,93.23168599449563,91.7666716357525,209.02336575134777,204.28523430151816,194.6384278880012,187.18703900592556,227.1021423339844,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,38.40792098103168,40.34607789296077,12.325768435270648,208.6155435140635,False,212.67971508181628,197.3748199928216,205.02726753731892,15.304895088994698,4.261040174456134,8.793740844726585,False,False,False,False,False
2020-01-14 00:00:00-05:00,213.61801445273207,213.97592462821532,212.55399586885585,212.88287353515625,24418100,0.0,0.0,0.0,207.25763341499524,214.05633572394436,207.07361297607423,200.09089022820413,0.9159738807368506,1.663895522947404,0.0674419366863213,74.18835342214096,3.751819801702908,3.419404377827333,0.3324154238755743,90.8504457968694,91.2843449582408,209.63759261280808,205.168610596721,194.6384278880012,187.18703900592556,222.7396240234375,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,39.518322673531365,39.05284099693763,11.6804384207187,209.64312666743788,False,213.75345928093543,198.7936520515647,206.27355566625005,14.95980722937074,2.942140676826438,9.153952026367165,False,False,False,False,False
2020-01-15 00:00:00-05:00,212.99898845850092,213.96628633048303,212.27351505451435,212.969970703125,25742100,0.0,0.0,0.0,207.80166553767427,214.64651501023525,207.62268829345703,200.5988615766788,0.8806530702768199,1.52261228110728,0.0676595296449551,74.33558118587285,3.748854582208338,3.485294418703534,0.2635601635048035,92.70090802700098,92.26101327278867,209.63759261280808,205.168610596721,194.79528433557252,187.18703900592556,214.15000915527344,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,40.3135095278934,36.59637341578423,11.987955029122286,210.50968625959337,False,213.97592462821532,201.22594412056344,207.6009343743894,12.749980507651912,3.07104023678602,9.21927228655136,True,False,False,False,False
2020-01-16 00:00:00-05:00,214.03397514749523,215.0496407268568,213.5793440287314,215.0109405517578,18805000,0.0,0.0,0.0,208.4882631580632,215.5133634168244,208.2680221557617,201.02268089469905,0.9653278674555577,1.8613114698222333,0.0695770880816637,77.56495415250396,3.866621824578374,3.5615598998785023,0.3050619246998716,92.68323706713508,92.07819696366847,210.1744506621288,205.7054686460417,195.20307935742252,187.18703900592556,208.326904296875,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,41.34066577150772,37.78692419314093,11.066939850414746,211.20293393331772,False,213.97592462821532,201.76643568299968,207.8711801556075,12.209488945215696,4.745285908820686,9.344417027064708,False,False,False,False,False
2020-01-17 00:00:00-05:00,215.97824600804196,216.249088204242,214.8561770467601,216.07498168945312,24325200,0.0,0.0,0.0,209.2108077801003,216.41224969518848,208.95883712768557,201.5054245601826,0.9773749270766352,1.9094997083065388,0.071338572418916,79.04533674908008,3.9997063152020473,3.649189182943212,0.3505171322588358,95.94733996820536,93.77716168744712,212.0365035203355,206.59476280971083,195.48298407190887,187.18703900592556,209.40061950683597,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,42.58242560624084,40.32423561038319,10.48585544874197,211.9722752920256,False,215.0496407268568,202.04633600261104,208.54798836473392,13.003304724245766,5.065622749100976,9.771070643833724,True,False,False,False,False
2020-01-21 00:00:00-05:00,215.4752115563216,216.51989475243556,215.37849065062733,215.97821044921875,21146300,0.0,0.0,0.0,209.85532232001637,217.1938861921742,209.5815902709961,201.969294349818,0.9201505199257078,1.6806020797028336,0.0726427918724651,78.53776421331516,4.050674448917533,3.729486236138076,0.3211882127794574,97.91985886598708,95.51681196710916,212.32184384003244,206.94735737262857,195.42989569432007,187.18703900592556,198.9150848388672,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,43.79792525975295,39.58919684202928,10.021505571108644,212.82763787446885,False,216.249088204242,202.3262879592837,209.28768808176287,13.922800244958296,3.2938499854630288,9.733042689732144,False,False,False,False,False
2020-01-22 00:00:00-05:00,217.07128396859557,217.7870748320985,216.27809275685337,216.54893493652344,20736400,0.0,0.0,0.0,210.49280923587412,217.98151614113425,210.19185791015624,202.40219967917824,0.9080459525866162,1.6321838103464648,0.0741195049934578,79.37877432766336,4.089973094560321,3.8015836078225247,0.2883894867377963,94.73443063640924,96.20054315686724,214.1887359476881,208.2903634418316,196.09590479008529,187.799959724102,199.06985473632807,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,45.20487653458236,41.72985827595824,9.317325095064874,213.5660892500622,False,216.51989475243556,203.9188895446489,210.21939214854223,12.601005207786642,4.5242362460057,9.935244315011149,False,False,False,False,False
2020-01-23 00:00:00-05:00,216.42322803994315,217.3421580529888,215.41723000224312,217.24542236328125,26496100,0.0,0.0,0.0,211.13591524800816,218.77645489891128,210.8099632263184,202.84347155372544,0.9039079811696008,1.6156319246784066,0.0755798402567944,80.38873247878533,4.129713502317458,3.8672095867215113,0.2625039155959463,93.772466566302,95.47558535623276,214.3483167819648,209.50650947633096,196.48680329483128,188.08468300341636,209.34259033203125,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,45.741736195993504,38.6198949160076,11.955883426666386,214.41028636646945,False,217.7870748320985,204.25461325754156,211.02084404482,13.532461574556976,4.189109719782486,10.18151245117187,False,False,False,True,False
2020-01-24 00:00:00-05:00,218.26101717427872,218.49317389829528,214.42084474493265,215.4171600341797,37436500,0.0,0.0,0.0,211.5436528466912,219.0674794070977,211.33133392333983,203.595188439582,0.7640737638283878,1.056295055313553,0.0732134259519141,70.61232433152816,3.9679425989245374,3.8873561891621167,0.0805864097624207,87.47796048414983,91.99495256228704,215.1560188096639,210.12980479064748,197.89841039053505,188.86648964574653,202.62954711914065,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,46.532925415163774,37.11679903662301,10.220506438176342,217.7870748320985,True,217.7870748320985,204.25461325754156,211.02084404482,13.532461574556976,3.3266644978008357,9.662322126116097,False,False,False,False,True
2020-01-27 00:00:00-05:00,210.55165996128056,212.1090096369354,210.07767883919797,210.9676055908203,42264400,0.0,0.0,0.0,211.4887912032749,218.99575021490813,211.5397857666016,204.083821318295,0.4616293653391002,-0.1534825386435988,0.0704923135029829,53.54499039689949,3.441030082563288,3.798090967842351,-0.3570608852790635,67.27119315411922,82.84054006819035,214.2854263687466,210.2697549504532,197.9852721867475,190.61834192116703,211.08367919921875,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,44.35021889843006,30.803539348858173,22.31744408765016,218.49317389829528,False,218.49317389829528,204.25461325754156,211.3738935779184,14.238560640753748,0.4374697437524663,8.19567086356028,False,False,False,False,False
2020-01-28 00:00:00-05:00,212.4572170015972,214.7013542302284,211.8961826944394,214.20802307128903,26731900,0.0,0.0,0.0,211.7477656668953,219.10284178054096,211.91896438598636,204.7350869914317,0.6593191642606407,0.6372766570425635,0.0677983437241606,60.94784626004529,3.2474877096958323,3.6879703162130473,-0.4404826065172149,54.94199589640304,69.89704984489069,214.2854263687466,210.40973092878951,198.57402743825307,190.82102536189123,204.6705322265625,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,43.18411696807237,35.18941221528726,19.783396879499453,218.49317389829528,False,218.49317389829528,204.25461325754156,211.3738935779184,14.238560640753748,1.123307613707852,7.314906093052457,False,False,False,False,False
2020-01-29 00:00:00-05:00,215.39781858770988,215.6396429833364,213.60832691594788,214.5562744140625,28924500,0.0,0.0,0.0,212.01524269043503,218.96322422682013,212.38326416015624,205.8033040934924,0.6651233618358414,0.6604934473433648,0.0619630750349707,61.65506100560628,3.0866242744261,3.5677011078556577,-0.4810768334295576,47.119439320278445,56.44420945693357,214.2854263687466,211.20603172147207,198.96012815915333,191.2071260827915,201.21725463867188,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,42.37347238711771,35.87565600249791,18.549391579450965,218.1565540959314,False,218.49317389829528,204.25461325754156,211.3738935779184,14.238560640753748,1.5474086170383938,6.439537702287936,False,False,False,False,False
2020-01-30 00:00:00-05:00,213.17306310122945,215.4171859980466,212.5056253540522,215.32046508789065,39568100,0.0,0.0,0.0,212.330025775907,218.78584044246335,212.8664291381836,206.94701783390383,0.7072871628241784,0.8291486512967134,0.0556162033463449,63.22871323579089,2.986377542432677,3.451436394771062,-0.4650588523383843,58.06420214901221,53.37521245523123,214.2854263687466,211.3738935779184,199.72747398994989,192.53427290897872,187.2398681640625,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,41.02941366568898,32.72481570762972,20.246538940760743,217.83339908566205,False,218.49317389829528,204.29327222176013,211.3932230600277,14.199901676535148,0.74676698095798,5.530230276925209,False,False,False,False,False
2020-01-31 00:00:00-05:00,216.22006935428485,216.2490871066024,211.15142372579612,211.9059295654297,52015800,0.0,0.0,0.0,212.28963566062345,218.68995619384307,213.00717239379884,207.3243885937546,0.4031070979367031,-0.3875716082531882,0.0533576755766527,52.80163431382707,2.601419262954522,3.2814329684077537,-0.6800137054532316,45.74748710041186,50.31037618990084,214.2854263687466,211.3738935779184,199.9156580828235,192.9106646630464,197.43511962890625,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,39.1046249170779,28.07554593573885,21.1442338498296,217.5231702758035,False,218.49317389829528,205.2992605974008,211.89621724784803,13.19391330089448,-0.4589114913301029,4.396537126813627,False,False,False,False,True
2020-02-03 00:00:00-05:00,212.94091386652505,215.6009825262712,212.79582511627365,215.107666015625,25408600,0.0,0.0,0.0,212.55801950395693,218.47785122494037,213.4037651062012,208.329678987462,0.6679022457986206,0.6716089831944809,0.0475538575077531,59.53944469322391,2.525577145282597,3.130261803782722,-0.6046846585001253,47.93152023488733,50.5810698281038,214.2854263687466,211.3738935779184,200.024253727234,194.614270570011,188.83587646484372,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,37.3173210790819,25.272733986767687,19.03338224175085,217.2253506183393,False,218.49317389829528,205.2992605974008,211.89621724784803,13.19391330089448,1.0037543346803084,4.73140825544084,False,False,False,False,False
2020-02-04 00:00:00-05:00,218.048256150992,220.4084650130028,217.3034327537658,220.03121948242188,30691200,0.0,0.0,0.0,213.2697528352393,219.3103921851738,213.97979202270508,208.6491918602364,1.067612208314104,2.270448833256418,0.0498233979207074,67.27583193111641,2.8301372767054147,3.0702368983672605,-0.2400996216618458,59.2812318602161,50.9867463985051,215.24307192610036,212.33153913527212,201.18182429620367,195.41713312429488,171.521240234375,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,37.13026199956683,34.01440310199036,16.49010084681951,210.07767883919792,True,218.49317389829528,205.2992605974008,211.89621724784803,13.19391330089448,2.3348946420033783,5.304427664620533,False,False,False,False,False
2020-02-05 00:00:00-05:00,222.68159570366564,222.7202811148717,219.43147505009932,220.7566680908203,38534800,0.0,0.0,0.0,213.98279238338984,220.0751375853507,214.5935417175293,209.1119458497079,1.0621653366924049,2.2486613467696164,0.0510881718429052,68.23945455962661,3.094371031889466,3.075063725071701,0.0193073068177644,80.19572170213162,62.46949126574501,216.39897997703483,213.48744718620665,202.15262815480725,195.8088126786134,186.05001831054688,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,37.47211555600848,36.98795981100167,15.13851586719586,210.284294562674,False,220.4084650130028,207.823918836429,214.11619192471588,12.58454617657378,2.166695266967923,5.950911603655129,False,False,False,False,False
2020-02-06 00:00:00-05:00,221.30803631461868,222.72029746385527,220.52452753201285,222.66226196289065,22467100,0.0,0.0,0.0,214.8094085338185,221.3354074801645,215.22421951293944,209.1130315457144,1.1085594560208445,2.4342378240833806,0.0567890359277863,70.68168043679286,3.418141479086131,3.1436792758745877,0.2744622032115438,93.45252486451278,77.64315947562017,216.3989881515266,213.5067848428077,202.2877510454163,195.8088126786134,163.7635040283203,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,37.78955449368707,34.92952678179993,14.296018780871316,210.7817340247619,False,222.7202811148717,208.12379292762935,215.42203702125056,14.596488187242358,3.094780487239694,6.828591047014527,False,False,False,False,False
